IM,EQRecord_X,EQRecord_Y,MaxDrift_X,MaxDrift_Y,MaxAbsAccel_X,MaxAbsAccel_Y,MaxAbsVel_X,MaxAbsVel_Y,ResDrift_X,ResDrift_Y,Iffinish,Iffinish_X,Iffinish_Y,tCurrent_X,tCurrent_Y,TotalTime
0.1,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1148_KOCAELI_ARE000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1148_KOCAELI_ARE090,"[0.001716424, 0.003019495, 0.003715, 0.0040707, 0.004312299999999999, 0.003604500000000002]","[0.001122264, 0.0020642949999999994, 0.0026535250000000008, 0.003034024999999999, 0.0031950000000000004, 0.0027147750000000013]","[1118.31, 1247.55, 1422.58, 1759.2, 2107.69, 2656.28, 3295.79]","[1019.42, 757.546, 1100.89, 1476.12, 1335.93, 1824.14, 2625.08]","[114.308, 113.608, 114.624, 186.147, 264.31, 371.717, 474.352]","[339.886, 360.216, 383.556, 408.27, 433.89, 460.742, 520.969]",3.9688394230769235e-05,3.6875461538461417e-06,True,True,True,29.999999999999925,29.999999999999925,30.0
0.42222222222222217,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1148_KOCAELI_ARE000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1148_KOCAELI_ARE090,"[0.00765368, 0.013464825000000001, 0.015809824999999996, 0.016783500000000003, 0.01775575, 0.01480700000000001]","[0.00473846, 0.008715900000000002, 0.011203775, 0.01281025, 0.013489999999999995, 0.011462500000000006]","[4721.75, 5267.45, 5587.85, 7647.6, 8563.71, 10956.7, 13435.9]","[4304.22, 3198.53, 4648.19, 6232.52, 5640.6, 7701.93, 11083.7]","[482.633, 479.679, 483.968, 777.274, 1092.97, 1545.95, 1954.91]","[1435.08, 1520.91, 1619.46, 1723.81, 1831.98, 1945.35, 2199.65]",0.0009530942307692307,1.5569269230769046e-05,True,True,True,29.999999999999925,29.999999999999925,30.0
0.7444444444444444,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1148_KOCAELI_ARE000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1148_KOCAELI_ARE090,"[0.0207244, 0.0304455, 0.034168000000000004, 0.032921749999999986, 0.028687500000000015, 0.022884999999999992]","[0.01668894, 0.029818075000000003, 0.0376745, 0.04309325, 0.043770250000000004, 0.037864]","[8325.2, 9094.85, 8158.19, 9918.52, 11826.5, 13566.7, 14371.0]","[7589.02, 6628.98, 7176.81, 8707.73, 9885.5, 11318.0, 15775.3]","[850.958, 845.75, 853.313, 1332.85, 2011.93, 2624.07, 3025.58]","[2530.26, 2682.39, 2856.55, 3041.77, 3231.04, 3427.11, 3602.85]",0.004123520865384616,0.02124168269230769,False,False,True,17.79999999999997,29.999999999999925,30.0
1.0666666666666667,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1148_KOCAELI_ARE000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1148_KOCAELI_ARE090,"[0.0511314, 0.07029024999999998, 0.07963575, 0.08376475000000003, 0.08100999999999998, 0.06995249999999999]","[0.01218612, 0.0217081, 0.030154999999999994, 0.03745750000000001, 0.038985499999999985, 0.03283675]","[11928.6, 12198.3, 11248.8, 12803.1, 13540.6, 13152.2, 19189.1]","[10873.8, 8059.88, 7501.29, 9548.8, 11161.9, 13305.5, 19135.7]","[1219.28, 1211.82, 1222.66, 1539.65, 2196.17, 3039.52, 3759.18]","[3625.45, 3909.08, 4143.7, 4403.19, 4694.34, 4933.55, 5055.02]",0.052785374999999995,0.002396934615384614,False,True,False,29.999999999999925,16.199999999999974,30.0
1.3888888888888888,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1148_KOCAELI_ARE000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1148_KOCAELI_ARE090,"[0.08935119999999999, 0.11366300000000001, 0.12089799999999999, 0.117305, 0.10509999999999997, 0.08664250000000004]","[0.0785468, 0.11556025000000002, 0.11666625000000001, 0.10252249999999997, 0.089875, 0.07498499999999995]","[15532.1, 18898.1, 15966.0, 13839.3, 17035.2, 18305.4, 22246.7]","[14158.6, 11359.3, 12374.0, 12690.8, 13820.9, 11656.7, 21622.5]","[1587.61, 1577.89, 1832.93, 2435.01, 3304.4, 4008.1, 4732.47]","[4720.64, 4964.49, 5072.93, 4968.64, 5575.61, 6433.79, 7389.54]",0.07169251533000001,0.04387423942307692,False,False,False,19.599999999999962,18.999999999999964,30.0
1.711111111111111,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1148_KOCAELI_ARE000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1148_KOCAELI_ARE090,"[0.01446052, 0.0237296, 0.0278725, 0.026860249999999995, 0.02463725000000001, 0.021262]","[0.039896600000000004, 0.05889574999999999, 0.08271099999999999, 0.13418599999999997, 0.14639250000000004, 0.1286875]","[11547.6, 10352.6, 8447.48, 9212.54, 13171.5, 12330.8, 18812.1]","[17443.4, 16845.5, 15696.7, 26672.8, 18911.7, 16201.9, 18440.6]","[1955.93, 1945.25, 1963.32, 2444.55, 2935.28, 3261.86, 3590.17]","[5815.83, 6163.3, 6438.64, 6569.98, 6570.04, 6589.15, 6708.46]",0.0006591644230769223,0.11708852884615385,False,False,True,15.599999999999977,29.999999999999925,30.0
2.033333333333333,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1148_KOCAELI_ARE000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1148_KOCAELI_ARE090,"[0.041696199999999996, 0.059117, 0.06632625, 0.0670685, 0.06314175, 0.053920000000000017]","[0.0419484, 0.06007725, 0.07376600000000001, 0.08053125, 0.08093, 0.07399750000000001]","[22739.0, 22116.9, 14672.4, 9875.2, 10920.0, 15022.7, 19429.2]","[15997.3, 13313.5, 15041.2, 14627.7, 14027.9, 21817.6, 27439.7]","[2324.26, 2318.03, 2341.21, 3134.05, 3779.98, 4464.25, 5094.61]","[6911.02, 7251.85, 7482.65, 7569.48, 7489.3, 7588.69, 7817.12]",0.005669497499999999,0.017085657788461533,False,False,False,15.799999999999976,15.999999999999975,30.0
2.3555555555555556,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1148_KOCAELI_ARE000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1148_KOCAELI_ARE090,"[0.045626799999999995, 0.063931, 0.07292275, 0.07338774999999999, 0.0649975, 0.054402500000000034]","[0.0580224, 0.07760975, 0.07543274999999999, 0.06577950000000002, 0.06923475, 0.05766250000000002]","[26342.4, 19406.6, 13515.4, 12300.1, 11307.8, 15710.1, 20526.0]","[24013.0, 17435.1, 16185.9, 18389.0, 18515.2, 17663.5, 26102.0]","[2692.58, 2691.34, 3097.43, 4256.9, 5063.04, 5759.52, 6230.9]","[8006.21, 7893.24, 7797.06, 8004.39, 8089.89, 8551.73, 9412.06]",0.0052534317307692275,0.035257923999999996,False,False,False,15.799999999999976,17.59999999999997,30.0
2.6777777777777776,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1148_KOCAELI_ARE000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1148_KOCAELI_ARE090,"[0.0240002, 0.034527999999999996, 0.04042149999999999, 0.04133500000000001, 0.03634999999999999, 0.028972499999999998]","[0.0716726, 0.08227999999999999, 0.08077849999999998, 0.08520425000000004, 0.079185, 0.06659249999999997]","[18071.3, 17147.4, 10299.2, 9765.44, 11688.7, 14340.4, 18078.9]","[21067.5, 13799.0, 15444.9, 17004.2, 15029.5, 13498.6, 26971.0]","[3060.91, 3062.24, 3094.63, 3250.16, 3845.86, 4656.49, 5413.09]","[9101.4, 9066.04, 8911.09, 8874.39, 8914.19, 9479.74, 10324.8]",0.004050388173076923,0.03308829673076923,False,False,False,14.999999999999979,15.399999999999977,30.0
3.0,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1148_KOCAELI_ARE000,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1148_KOCAELI_ARE090,"[0.0459038, 0.0664635, 0.077962, 0.08233724999999999, 0.08153500000000002, 0.07284250000000003]","[0.0897736, 0.10403250000000001, 0.10213549999999998, 0.10044999999999998, 0.09362000000000001, 0.06527750000000003]","[33549.3, 25522.7, 16978.2, 11472.9, 14177.7, 18629.6, 20644.9]","[23602.6, 16540.7, 14955.8, 21206.4, 16217.6, 17785.2, 20455.2]","[3429.23, 3191.04, 3733.58, 4892.82, 5771.07, 6535.19, 6850.57]","[10196.6, 9990.25, 9655.32, 9625.75, 10875.4, 11719.1, 12202.1]",0.0073287260000000016,0.03793390784615385,False,False,False,15.799999999999976,15.799999999999976,30.0
0.1,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1158_KOCAELI_DZC180,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1158_KOCAELI_DZC270,"[0.00026292, 0.000509825, 0.0006970725000000001, 0.0008781525000000002, 0.0009751474999999998, 0.0008369750000000002]","[0.000647708, 0.0011564375, 0.0014822375000000001, 0.0017357750000000004, 0.0017765749999999994, 0.0014841499999999996]","[391.566, 326.753, 424.336, 421.008, 430.816, 562.378, 894.106]","[591.74, 464.803, 518.492, 713.106, 930.402, 1102.93, 1413.35]","[118.423, 115.186, 118.244, 128.515, 135.725, 140.678, 146.943]","[100.13, 114.657, 133.837, 159.165, 192.873, 232.736, 267.855]",4.48086442307692e-06,7.40096153846155e-06,True,True,True,26.999999999999936,26.999999999999936,27.0
0.42222222222222217,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1158_KOCAELI_DZC180,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1158_KOCAELI_DZC270,"[0.001110104, 0.0021525875000000002, 0.0029432000000000004, 0.003707775, 0.0041172249999999995, 0.0035339250000000016]","[0.00273476, 0.00488275, 0.0062584, 0.007328774999999998, 0.0075012, 0.006266249999999999]","[1653.28, 1379.62, 1791.64, 1777.59, 1819.0, 2374.49, 3775.11]","[2498.46, 1962.5, 2189.19, 3010.89, 3928.36, 4656.82, 5967.46]","[500.009, 486.341, 499.254, 542.621, 573.061, 593.973, 620.426]","[422.771, 484.108, 565.09, 672.028, 814.354, 982.663, 1130.94]",1.891907692307691e-05,3.12500096153845e-05,True,True,True,26.999999999999936,26.999999999999936,27.0
0.7444444444444444,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1158_KOCAELI_DZC180,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1158_KOCAELI_DZC270,"[0.001957288, 0.0037953525000000003, 0.005189324999999999, 0.00653735, 0.007259350000000001, 0.006230799999999998]","[0.004824, 0.008611174999999999, 0.0110335, 0.012920949999999997, 0.013223750000000003, 0.0110475]","[2914.99, 2432.49, 3158.95, 3134.17, 3207.18, 4186.59, 6656.12]","[4405.18, 3460.2, 3859.89, 5308.68, 6925.35, 8210.54, 10519.5]","[881.595, 857.496, 880.263, 956.726, 1010.4, 1047.27, 1093.91]","[745.413, 853.559, 996.343, 1184.89, 1435.83, 1732.59, 1994.03]",3.335883653846157e-05,5.4797884615384495e-05,True,True,True,26.999999999999936,26.999999999999936,27.0
1.0666666666666667,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1158_KOCAELI_DZC180,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1158_KOCAELI_DZC270,"[0.00280448, 0.005438125, 0.00743545, 0.009366949999999999, 0.010401450000000001, 0.008927749999999996]","[0.0110277, 0.020078124999999995, 0.03171225, 0.0396755, 0.03940600000000002, 0.03379774999999998]","[4176.7, 3485.36, 4526.26, 4490.76, 4595.37, 5998.7, 9537.13]","[6311.89, 5982.09, 8062.74, 10054.2, 9340.29, 9650.36, 17345.1]","[1263.18, 1228.65, 1261.27, 1370.83, 1447.73, 1500.56, 1567.39]","[1068.05, 1225.6, 1430.72, 1703.24, 2059.3, 2474.42, 2839.23]",4.779629807692303e-05,0.02608371153846153,True,True,True,26.999999999999936,26.999999999999936,27.0
1.3888888888888888,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1158_KOCAELI_DZC180,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1158_KOCAELI_DZC270,"[0.0036516599999999997, 0.0070808999999999985, 0.009681549999999999, 0.012196549999999999, 0.013543500000000002, 0.01162475]","[0.01495576, 0.02655855, 0.03216625, 0.03788725, 0.04002800000000002, 0.03404974999999999]","[5438.41, 4538.23, 5893.56, 5847.34, 5983.55, 7810.81, 12418.1]","[8218.61, 6455.59, 6920.99, 9033.34, 10209.8, 11057.9, 15972.7]","[1644.77, 1599.81, 1642.28, 1784.94, 1885.07, 1953.86, 2040.87]","[1390.7, 1704.07, 2033.5, 2381.31, 2844.58, 3369.52, 3718.51]",6.22331730769231e-05,0.01696146153846154,True,True,True,26.999999999999936,26.999999999999936,27.0
1.711111111111111,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1158_KOCAELI_DZC180,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1158_KOCAELI_DZC270,"[0.00449786, 0.008724699999999998, 0.011927775000000002, 0.015040074999999998, 0.016702000000000005, 0.01432699999999999]","[0.0271216, 0.0457805, 0.05635749999999999, 0.0666765, 0.0715385, 0.06236250000000001]","[6700.13, 5590.84, 7260.4, 7208.14, 7363.22, 9612.77, 15286.3]","[10125.3, 9992.0, 8588.12, 9767.73, 11248.7, 13721.9, 17537.3]","[2026.35, 1971.0, 2023.2, 2198.88, 2322.06, 2406.53, 2513.51]","[1713.34, 2094.06, 2403.58, 2709.33, 3143.37, 3619.9, 4379.96]",7.184817307692323e-05,0.00885772692307692,True,True,True,26.999999999999936,26.999999999999936,27.0
2.033333333333333,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1158_KOCAELI_DZC180,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1158_KOCAELI_DZC270,"[0.00542802, 0.010529725, 0.01421135, 0.017916749999999995, 0.01995275000000001, 0.017038749999999995]","[0.022719399999999997, 0.03221695, 0.035243750000000004, 0.03542075, 0.034643749999999994, 0.027640999999999992]","[7961.84, 6605.8, 8559.91, 8657.68, 8619.73, 11247.0, 17834.6]","[12032.0, 9546.67, 7774.32, 10239.1, 11937.9, 12488.4, 18295.1]","[2407.94, 2343.7, 2402.52, 2610.32, 2753.48, 2847.7, 2967.93]","[2035.98, 2330.78, 2603.55, 2897.36, 3247.47, 3623.57, 3948.53]",0.000493261826923077,0.005224896432692309,False,True,False,26.999999999999936,10.399999999999995,27.0
2.3555555555555556,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1158_KOCAELI_DZC180,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1158_KOCAELI_DZC270,"[0.013237700000000002, 0.024008425, 0.030722499999999996, 0.03728625000000001, 0.04001425, 0.034544250000000006]","[0.030051799999999997, 0.040246500000000004, 0.04298949999999999, 0.0404905, 0.03449850000000001, 0.027299499999999994]","[9223.55, 9681.7, 10474.3, 10779.4, 9741.23, 11881.4, 18691.9]","[13938.8, 10813.6, 10028.0, 10099.1, 12244.3, 13152.0, 14578.8]","[2789.52, 2829.76, 2816.59, 2764.79, 2777.43, 2862.7, 3019.63]","[2358.62, 2683.4, 2943.02, 3186.54, 3467.36, 3756.15, 4011.02]",0.01883015865384615,0.003572150884615385,False,True,False,26.999999999999936,9.0,27.0
2.6777777777777776,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1158_KOCAELI_DZC180,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1158_KOCAELI_DZC270,"[0.01609686, 0.02566135, 0.032115500000000005, 0.03687299999999999, 0.04167725, 0.039245249999999995]","[0.0360772, 0.04694775, 0.049628500000000006, 0.04666825, 0.048406999999999985, 0.04558325000000002]","[10485.3, 8553.09, 13813.2, 15906.5, 10657.1, 12888.8, 20092.5]","[15845.5, 12562.9, 12737.5, 10405.0, 12370.6, 14164.6, 16633.9]","[3171.11, 3378.69, 3613.04, 3796.64, 3833.98, 3991.72, 4125.77]","[2681.26, 3029.21, 3265.67, 3446.79, 3662.24, 3870.46, 4273.18]",0.022920023076923084,0.01430821846153846,True,True,True,26.999999999999936,26.999999999999936,27.0
3.0,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1158_KOCAELI_DZC180,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1158_KOCAELI_DZC270,"[0.0373876, 0.060929000000000004, 0.06954175000000001, 0.07172574999999998, 0.07478024999999999, 0.07229449999999997]","[0.0133258, 0.02099675, 0.024525500000000002, 0.024914249999999995, 0.022899, 0.018332750000000005]","[11747.0, 10753.9, 16834.6, 15581.7, 16313.9, 13630.6, 24768.9]","[8112.35, 9940.85, 11008.8, 10576.2, 10152.4, 12681.4, 13901.7]","[3552.69, 3757.61, 4280.02, 4719.5, 4946.79, 4691.91, 5456.4]","[2391.36, 2434.42, 2495.75, 2658.78, 2893.06, 3141.98, 3342.09]",0.016658385192307695,0.00179153775,False,True,False,26.999999999999936,7.600000000000004,27.0
0.1,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1244_CHICHI_CHY101-E,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1244_CHICHI_CHY101-N,"[0.00046814999999999997, 0.0008579925, 0.001113575, 0.0012912249999999998, 0.0013497, 0.001147925]","[0.000716784, 0.0013255225000000002, 0.0017047224999999998, 0.0019276500000000004, 0.0019430499999999996, 0.0016204999999999998]","[439.983, 368.534, 465.403, 670.329, 650.84, 788.002, 1148.69]","[395.972, 368.658, 414.225, 621.183, 877.094, 1129.57, 1397.17]","[100.494, 101.19, 102.113, 105.022, 113.109, 144.736, 174.932]","[165.954, 175.423, 186.801, 197.703, 204.432, 225.034, 260.995]",6.677956666666671e-07,2.3505277222222235e-06,True,True,True,90.00000000000074,90.00000000000074,90.0
0.42222222222222217,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1244_CHICHI_CHY101-E,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1244_CHICHI_CHY101-N,"[0.001976634, 0.003622645, 0.004701775, 0.0054519, 0.005698700000000003, 0.004846899999999998]","[0.0030264199999999997, 0.005596650000000001, 0.007197674999999999, 0.008138975000000001, 0.008203925000000003, 0.00684225]","[1857.71, 1556.03, 1965.03, 2830.28, 2747.99, 3327.12, 4850.01]","[1671.88, 1556.56, 1748.95, 2622.77, 3703.29, 4769.31, 5899.17]","[424.309, 427.246, 431.144, 443.427, 477.573, 611.106, 738.604]","[700.694, 740.676, 788.715, 834.748, 863.156, 950.142, 1101.98]",2.8193366666666662e-06,9.92403444444444e-06,True,True,True,90.00000000000074,90.00000000000074,90.0
0.7444444444444444,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1244_CHICHI_CHY101-E,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1244_CHICHI_CHY101-N,"[0.00348512, 0.0063872749999999996, 0.008289975, 0.009612650000000002, 0.0100475, 0.008545749999999998]","[0.00536002, 0.009892325, 0.012680150000000001, 0.014334249999999998, 0.014451500000000003, 0.012053250000000005]","[3275.43, 2743.53, 3464.67, 4990.23, 4845.14, 5866.24, 8551.33]","[2947.79, 2744.46, 3083.68, 4606.77, 6518.27, 8403.19, 10399.6]","[748.123, 753.303, 760.175, 781.832, 842.037, 1077.48, 1302.28]","[1235.43, 1305.43, 1389.6, 1470.43, 1520.15, 1674.38, 1941.0]",4.971250555555544e-06,2.9105771666666645e-05,True,True,True,90.00000000000074,90.00000000000074,90.0
1.0666666666666667,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1244_CHICHI_CHY101-E,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1244_CHICHI_CHY101-N,"[0.0049993600000000004, 0.009163600000000001, 0.011877775000000002, 0.013770250000000001, 0.014392499999999999, 0.012240750000000005]","[0.007855500000000001, 0.014692225, 0.018467149999999998, 0.020356500000000003, 0.0201845, 0.016713250000000002]","[4693.15, 3941.49, 4964.3, 7157.36, 6942.19, 8403.95, 12240.8]","[4223.7, 5612.72, 5050.0, 6626.1, 8566.89, 11224.5, 14187.0]","[1071.94, 1079.39, 1089.13, 1120.01, 1206.56, 1543.62, 1865.46]","[1770.17, 1867.87, 1953.23, 2020.88, 2084.63, 2341.73, 2707.38]",1.2840793888888885e-05,0.0011766950944444446,True,True,True,90.00000000000074,90.00000000000074,90.0
1.3888888888888888,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1244_CHICHI_CHY101-E,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1244_CHICHI_CHY101-N,"[0.01198868, 0.021547649999999998, 0.027385000000000007, 0.03282825, 0.034272999999999984, 0.028971000000000004]","[0.014858099999999999, 0.029182125000000003, 0.03664675, 0.0413805, 0.04617999999999999, 0.0428665]","[6110.87, 7184.55, 7385.76, 7103.37, 8936.67, 10793.6, 13902.9]","[5499.61, 6775.02, 7932.2, 7257.25, 10428.7, 11368.7, 17223.9]","[1395.75, 1402.28, 1403.99, 1384.94, 1545.02, 2040.39, 2403.8]","[2304.91, 2203.31, 2362.67, 2570.62, 2776.65, 3038.38, 3757.39]",0.018135994444444446,0.004425650629999999,True,True,True,90.00000000000074,90.00000000000074,90.0
1.711111111111111,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1244_CHICHI_CHY101-E,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1244_CHICHI_CHY101-N,"[0.01512148, 0.023576899999999998, 0.026638, 0.03406325, 0.03748725, 0.031191000000000003]","[0.01519024, 0.0283497, 0.03490800000000001, 0.04080324999999999, 0.04800325, 0.045968000000000016]","[7528.6, 9066.08, 10298.6, 11335.2, 10590.4, 12030.3, 19081.7]","[6775.52, 10165.4, 11667.6, 8577.87, 11301.9, 11996.5, 18915.9]","[1719.57, 1784.14, 1806.91, 1733.05, 1703.16, 2285.31, 2991.39]","[2839.65, 2839.05, 2932.09, 2954.98, 3197.97, 3480.19, 4136.95]",0.02106241111111111,0.005810901683333334,True,True,True,90.00000000000074,90.00000000000074,90.0
2.033333333333333,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1244_CHICHI_CHY101-E,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1244_CHICHI_CHY101-N,"[0.01804496, 0.0306368, 0.04001975, 0.04725850000000001, 0.04988999999999998, 0.04351500000000001]","[0.0277006, 0.04572275, 0.058888, 0.07204825, 0.07513799999999998, 0.061782500000000025]","[8946.32, 12057.5, 13558.8, 15939.1, 12969.1, 15622.8, 22873.5]","[8051.43, 11196.1, 12359.6, 12134.9, 11828.5, 14811.4, 24420.6]","[2043.38, 2150.12, 2177.65, 2031.25, 2258.54, 2992.12, 3665.76]","[3374.39, 3238.71, 3339.93, 3535.15, 4003.39, 4378.59, 4942.09]",0.020010227777777778,0.0035001607777777784,True,True,True,90.00000000000074,90.00000000000074,90.0
2.3555555555555556,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1244_CHICHI_CHY101-E,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1244_CHICHI_CHY101-N,"[0.01654466, 0.030727675, 0.040573500000000005, 0.048835250000000004, 0.055468500000000004, 0.051887249999999996]","[0.0313024, 0.05070925, 0.06500249999999999, 0.07959200000000001, 0.089507, 0.07449000000000001]","[10364.0, 12011.9, 12683.0, 11629.7, 11782.4, 13039.1, 20124.7]","[9327.34, 12117.7, 15349.0, 15285.5, 16162.1, 20475.5, 25454.8]","[1973.53, 1860.01, 2289.13, 2591.55, 2878.75, 3150.23, 3794.78]","[3909.13, 4026.52, 3992.09, 3918.71, 3928.75, 4057.23, 4708.41]",0.02056522990384615,0.06856462777777776,False,False,True,38.80000000000001,90.00000000000074,90.0
2.6777777777777776,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1244_CHICHI_CHY101-E,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1244_CHICHI_CHY101-N,"[0.044470800000000005, 0.063463, 0.06785149999999998, 0.07567124999999998, 0.08293525, 0.0744375]","[0.023182599999999998, 0.04468975, 0.058973250000000005, 0.07192274999999998, 0.077071, 0.06564750000000004]","[11781.8, 13018.7, 14606.6, 15657.7, 12418.5, 14066.9, 22089.4]","[10603.3, 12342.6, 11415.2, 11269.5, 11618.8, 14734.2, 19248.0]","[2691.01, 2855.31, 2937.75, 2872.06, 2752.12, 3464.55, 4214.49]","[4443.87, 4469.62, 4522.63, 4671.04, 4857.9, 4598.48, 4540.29]",0.038696,0.03464167596153846,False,True,False,90.00000000000074,45.0000000000001,90.0
3.0,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1244_CHICHI_CHY101-E,H:\python programs\MDOFModel\MDOFModel\Resources\FEMA_P-695_far-field_ground_motions\RSN1244_CHICHI_CHY101-N,"[0.038818599999999995, 0.057056, 0.06910050000000001, 0.07687025, 0.07682624999999996, 0.0665]","[0.020424, 0.030014249999999996, 0.03711600000000001, 0.0370655, 0.03757275, 0.03404175000000001]","[13199.5, 17802.6, 15876.5, 15609.8, 12425.1, 17164.7, 21300.2]","[11879.2, 11706.0, 12062.3, 12050.5, 12995.7, 15007.7, 21280.0]","[3014.83, 3182.3, 3415.32, 3794.58, 4231.44, 4737.32, 5165.58]","[4978.61, 4862.79, 5007.69, 5046.67, 4835.96, 4906.94, 5177.05]",0.04116928888888889,0.014855581666666666,True,True,True,90.00000000000074,90.00000000000074,90.0
